ts_code,code,name_x,last_price,pre_close,open,volume,amount,quote_time,pct_change,high,low,turnover_rate,pe_ttm,pb,source,run_ts,quote_date,trade_date,history_trade_date,history_close,name_y,industry,market,gap_days,hist_ret_close_1d,hist_ret_close_3d,hist_ret_close_5d,close_ma5_ratio,close_ma10_ratio,hist_close_range_pos_5d,hist_close_drawdown_10d,hist_close_vol_5d,hist_overnight_prev_1d,hist_overnight_prev_3d_mean,hist_overnight_prev_5d_mean,hist_overnight_prev_5d_std,hist_overnight_positive_rate_5d,is_new_listing_180d,prev_limit_move_like_1d,prev_soft_outlier_1d,name,live_return_vs_prev_close,live_return_vs_pre_close,live_range_pos,from_day_high,from_day_low,live_px_ma5_ratio,live_px_ma10_ratio,live_near_limit_move_like,live_soft_outlier,live_intraday_pullback
603799.SH,603799,华友钴业,48.26,47.68,47.11,549591.0,261372.0,16:14:24,1.22,48.58,46.3,2.91,12.42,1.85,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,67.66,华友钴业,小金属,主板,1,0.0447807288449659,0.0444581661006482,0.0452649467016839,0.0386221294363258,0.0347939129769823,1.0,0.0,0.0382191273327011,-0.0179122915379864,-0.0058025183351423,-0.0032046792608245,0.0135386297089023,0.4,False,False,False,华友钴业,-0.2867277564292049,0.012164429530201248,0.8596491228070174,-0.006587072869493671,0.04233261339092875,-0.25917966351467514,-0.26191022405750564,False,True,False
603806.SH,603806,福斯特,16.79,16.77,16.68,378760.0,63877.0,16:14:16,0.12,17.15,16.62,1.45,64.38,2.77,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,18.69,福斯特,塑料,主板,1,0.005379236148467,0.0529577464788733,0.0458869613878007,0.0148783666377063,0.0431433833789141,0.8173913043478283,-0.0111111111111109,0.0345596456263156,0.0026896180742335,0.0058526960513237,0.0038732745931532,0.0074449130950516,0.8,False,False,False,福斯特,-0.10165864098448374,0.0011926058437685683,0.32075471698113006,-0.020991253644314867,0.010228640192539107,-0.08829278887923553,-0.06290115532734264,False,True,False
603833.SH,603833,欧派家居,30.11,30.39,30.2,28293.0,8428.0,16:14:17,-0.92,30.29,29.38,0.46,9.95,1.03,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,48.8,欧派家居,家居用品,主板,1,0.0514975220857574,0.0418445772843723,0.0014364867638005,0.0331103395715133,0.0048388757335529,1.0,-0.0388024423872366,0.0313644002881317,-0.0086188321482438,-0.0199441264660919,-0.0130516937119808,0.017491456856562,0.0,False,False,False,欧派家居,-0.38299180327868854,-0.009213557091148461,0.8021978021978026,-0.005942555298778518,0.024846834581347954,-0.3625624523668388,-0.38000617728817043,False,True,False
603899.SH,603899,晨光股份,20.63,20.97,20.76,51138.0,10521.0,16:14:15,-1.62,20.94,20.37,0.56,14.21,2.21,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,24.87,晨光股份,文教休闲,主板,1,-0.0028067361668003,-0.0091633466135457,-0.0055977608956417,-0.0032064128256512,-0.0102280415489315,0.0,-0.0341747572815533,0.005617317734756,-0.004410585404972,-0.0022670078839946,-0.0013598514580511,0.0020151078436051,0.2,False,False,False,晨光股份,-0.17048652995577007,-0.01621363853123514,0.45614035087718924,-0.014804202483285733,0.012763868433971481,-0.17314629258517023,-0.17897082819278076,False,True,False
603986.SH,603986,兆易创新,815.0,840.0,810.0,449647.0,3639935.0,16:14:26,-2.98,833.0,781.11,6.73,198.96,23.11,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,308.89,兆易创新,半导体,主板,1,0.0045203252032519,0.0375881760161236,-0.0162112236448181,0.0145436868968866,0.0266253211423861,1.0,-0.0162112236448181,0.0219131155008846,-0.0146016260162601,0.0012241744031649,0.0085286467032067,0.0194667125368807,0.8,False,False,False,兆易创新,1.6384797176988575,-0.029761904761904767,0.6531123530545384,-0.021608643457383003,0.04338697494591037,1.6768529405968557,1.7087300875102618,False,True,False
603993.SH,603993,洛阳钼业,17.55,18.0,17.6,2434101.0,422912.0,16:14:26,-2.5,17.61,17.11,1.39,15.55,4.54,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,19.19,洛阳钼业,小金属,主板,1,0.0384199134199134,-0.0092927207021166,-0.044798407167745,0.0057651991614255,-0.0225640503234348,0.7977528089887644,-0.0542138984721536,0.0296887351242881,-0.0146103896103896,-0.0102852681287862,-0.0074708906058896,0.0097417886441514,0.2,False,False,False,洛阳钼业,-0.08546117769671702,-0.02499999999999991,0.8800000000000026,-0.0034071550255535543,0.02571595558153139,-0.08018867924528306,-0.10609687770590304,False,True,False
605117.SH,605117,德业股份,106.18,104.27,105.0,205514.0,215644.0,16:14:21,1.83,107.12,101.79,1.61,37.0,13.62,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,147.63,德业股份,电气设备,主板,1,0.0547260127170108,0.0055169595422968,0.0167355371900825,0.019656868162228,0.0257924651537679,0.8674971687429203,-0.0078629032258065,0.0370011666992571,-0.0069300564406657,-0.0108209214006644,-0.006704274159158,0.0101886480408277,0.2,False,False,False,德业股份,-0.28076949129580697,0.01831782871391585,0.8236397748592874,-0.008775205377147155,0.04312800864525013,-0.26663167200795646,-0.26221876346252726,False,True,False
605499.SH,605499,东鹏饮料,123.43,121.99,122.82,131198.0,160755.0,16:15:00,1.18,124.24,119.74,1.94,19.31,4.76,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,208.33,东鹏饮料,软饮料,主板,1,0.0597721029606266,0.0418583716743348,0.0344091360476663,0.0346146205800557,0.0378618044138892,1.0,0.0,0.0319736013997289,-0.0034591514904873,-0.0017007386269541,-0.0025735055236562,0.0023409006403816,0.2,False,False,False,东鹏饮料,-0.4075265204243268,0.011804246249692785,0.8200000000000026,-0.006519639407598143,0.030816769667613153,-0.3870182757250694,-0.3850944054202162,False,True,False
688008.SH,688008,澜起科技,309.9,296.06,296.66,89911757.0,2728507.0,16:14:40,4.67,313.13,290.01,7.84,148.09,18.17,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,169.9,澜起科技,半导体,科创板,1,-0.0213697367663153,0.03914373088685,0.0400979491888584,0.005563446969697,0.0468333138220198,0.5546492659053839,-0.0459879836037958,0.0493150568879169,-0.0150336962156558,0.0078767904486547,0.0179086198249382,0.041192578028105,0.6,False,False,False,澜起科技,0.8240141259564449,0.046747280956562776,0.8602941176470581,-0.010315204547632018,0.06858384193648481,0.8341619318181817,0.9094387519331601,False,True,False
688009.SH,688009,中国通号,4.76,4.86,4.84,36073609.0,17300.0,16:14:52,-2.06,4.87,4.75,0.42,13.82,1.05,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,5.28,中国通号,运输设备,科创板,1,0.0095602294455066,-0.0093808630393995,-0.0130841121495326,-0.0030211480362539,-0.0088229772855265,0.3571428571428567,-0.0185873605947954,0.0088232916612597,0.0,-0.0012579019382369,-0.0015010124172277,0.0008391958331534,0.0,False,False,False,中国通号,-0.09848484848484862,-0.020576131687242927,0.08333333333333148,-0.022587268993839893,0.00210526315789461,-0.10120845921450161,-0.10643889618922475,False,True,False
688012.SH,688012,中微公司,468.5,456.69,457.0,35068311.0,1612515.0,16:14:54,2.59,474.07,446.1,3.74,162.66,17.21,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,359.76,中微公司,半导体,科创板,1,-0.0069285339663786,0.1124992269157028,0.1242851339104347,0.0504125619718884,0.0943669426716715,0.9468445573909362,-0.0069285339663786,0.0409522462002178,-0.009247246528832,0.003800976324717,0.0047747738001002,0.0096654015595586,0.8,False,False,False,中微公司,0.3022570602623973,0.025859992555124833,0.8008580622095102,-0.011749319720716356,0.05021295673615778,0.3679071750162046,0.42514707761195836,False,True,False
688036.SH,688036,传音控股,58.95,57.0,56.72,16052750.0,93981.0,16:14:45,3.42,60.15,56.6,1.39,24.32,3.36,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,58.44,传音控股,通信设备,科创板,1,-0.0042596694496507,0.0746598013975725,0.0558265582655825,0.0297071572047784,0.0611755733507652,0.9419953596287702,-0.0042596694496507,0.0309563679762208,0.0052819901175669,0.01931777037256,0.0111102950744122,0.0227179848254221,0.8,False,False,False,传音控股,0.008726899383983744,0.03421052631578947,0.6619718309859164,-0.01995012468827928,0.04151943462897534,0.038693307960672385,0.07043634580813851,False,False,False
688041.SH,688041,海光信息,370.3,354.84,360.2,41494368.0,1535690.0,16:14:50,4.36,377.79,354.24,1.79,315.73,37.18,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,278.77,海光信息,半导体,科创板,1,-0.0353979238754326,-0.0218596491228071,0.0755015432098764,-0.0131616210246099,0.03287550435907,0.467599634925464,-0.0590677422621257,0.0479455752431191,-0.0148096885813148,0.0055529207128077,0.0195624535160167,0.0349475922431331,0.6,False,False,False,海光信息,0.32833518671306106,0.04356893247660931,0.6819532908704881,-0.019825829164350606,0.045336495031617075,0.3108521423918893,0.37200487593415255,False,True,False
688065.SH,688065,凯赛生物,47.85,48.68,48.77,5866401.0,27936.0,16:14:35,-1.71,48.77,47.14,1.01,58.55,1.93,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,47.74,凯赛生物,化工原料,科创板,1,0.0255639097744362,0.0067482075073808,-0.0324280502634779,0.0034893008786311,-0.0053752239676653,0.4541984732824438,-0.0324280502634779,0.0217854498611421,0.0092373791621911,0.0030797696380062,0.0009942429876587,0.00482408381867,0.4,False,False,False,凯赛生物,0.0023041474654377225,-0.017050123253902982,0.4355828220858894,-0.018864055771991017,0.015061518879932123,0.005801488207844763,-0.003083461810908905,False,False,False
688082.SH,688082,盛美上海,432.0,447.95,450.0,9957608.0,435270.0,16:14:38,-3.56,459.99,425.8,2.09,166.27,15.15,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,149.01,盛美上海,半导体,科创板,1,0.0164392905866301,-0.0567793391568552,-0.0744720496894411,-0.0400448378493292,-0.0466105761540678,0.1235897435897434,-0.1028898254063817,0.0645520542924686,-0.0109140518417462,-0.026987985727549,-0.0156073809602648,0.0425166667587554,0.4,False,False,False,盛美上海,1.8991342862895109,-0.03560665252818396,0.18133957297455364,-0.06084914889454118,0.014560826679192118,1.7830389238916164,1.764003966857545,False,True,True
688111.SH,688111,金山办公,213.05,213.93,215.77,7934251.0,169607.0,16:14:34,-0.41,216.5,212.22,1.71,27.24,6.49,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,249.26,金山办公,软件服务,科创板,1,0.0067856854350107,0.000561978163134,0.0002006340034508,-0.0037092106735735,-0.001710141096653,0.2837837837837807,-0.0167258382642998,0.0163665982448284,-0.0065837305113499,-0.0004015988880693,-6.894958193328014e-05,0.0045706612355943,0.4,False,False,False,金山办公,-0.14526999919762484,-0.004113495068480355,0.1939252336448627,-0.015935334872979157,0.003911035717651501,-0.14844037283962463,-0.1467317080985393,False,True,False
688126.SH,688126,沪硅产业,39.89,39.0,38.9,225899052.0,890774.0,16:14:41,2.28,40.6,38.0,7.95,-73.98,7.83,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,20.1,沪硅产业,半导体,科创板,1,-0.0233236151603497,-0.0336538461538461,0.0085298544907175,-0.0269171185127806,0.0062074489387264,0.0,-0.04739336492891,0.0267193880519181,-0.0077745383867831,0.0038415288862624,0.0034017514201489,0.0162569902765429,0.4,False,False,False,沪硅产业,0.9845771144278606,0.022820512820512784,0.7269230769230768,-0.017487684729064035,0.04973684210526308,0.9311580170410538,0.9968962755306365,False,True,False
688169.SH,688169,石头科技,94.97,93.55,93.7,5095168.0,48052.0,16:14:55,1.52,95.2,93.0,1.97,17.35,1.72,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,117.86,石头科技,家用电器,科创板,1,0.0058888794059912,0.0210517196569348,0.0094210346008907,0.0034395858874813,0.0107888372412137,0.7476923076923054,-0.0195491223691871,0.0202136624819392,0.0034991892122555,0.0008629779439384,0.0110185583177354,0.0234057608216678,0.6,False,False,False,石头科技,-0.19421347361276087,0.015179048637092407,0.8954545454545437,-0.0024159663865546133,0.021182795698924783,-0.19144190164827668,-0.18551997392840602,False,True,False
688187.SH,688187,时代电气,68.66,62.26,63.9,31275806.0,207921.0,16:14:41,10.28,68.72,62.68,3.6,22.52,2.15,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,49.07,时代电气,运输设备,科创板,1,0.0132149494115219,-0.0530683133925125,-0.0563461538461538,-0.027739251040222,-0.0419196751078743,0.1658031088082903,-0.0615796519410977,0.0232035970528328,-0.0064009911212059,-0.0031683440061198,-0.0015913943289995,0.0034620903406893,0.2,False,False,False,时代电气,0.3992255960872222,0.10279473176999687,0.9900662251655625,-0.0008731082654249711,0.09540523292916392,0.36041212601545447,0.34057051369662417,True,True,False
688223.SH,688223,晶科能源,4.75,4.68,4.65,109041020.0,51793.0,16:14:39,1.5,4.82,4.65,1.06,-7.13,1.96,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,6.42,晶科能源,电气设备,科创板,1,0.0321543408360129,-0.0257966616084976,-0.0502958579881657,-0.0086473131562694,-0.0425055928411632,0.3921568627450978,-0.1008403361344537,0.0256007123315683,-0.0032154340836012,-0.0077144005133976,0.0001011310064852,0.0160324660627689,0.2,False,False,False,晶科能源,-0.2601246105919003,0.014957264957265126,0.5882352941176452,-0.014522821576763545,0.021505376344086002,-0.2665225447807289,-0.2915734526472781,False,True,False
688256.SH,688256,寒武纪,1595.55,1482.0,1488.41,16221628.0,2548702.0,16:14:37,7.66,1620.0,1488.37,2.58,368.97,81.91,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,1416.63,寒武纪,半导体,科创板,1,0.0306511458712259,0.0474158964879853,0.0595587135377713,0.0380751390446041,0.0486137584153432,1.0,0.0,0.0161136726461032,-0.0061840669334303,-0.0033875060568173,-0.0026960123185414,0.0020574598934386,0.0,False,False,False,寒武纪,0.12629973952266993,0.0766194331983805,0.8142520701967635,-0.015092592592592657,0.07201166376640211,0.16918375871089708,0.1810534029630888,False,True,False
688271.SH,688271,联影医疗,101.23,102.03,101.2,7124563.0,71721.0,16:14:31,-0.78,102.38,99.57,0.86,43.95,3.8,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,112.47,联影医疗,医疗保健,科创板,1,0.0010680907877169,-0.0218298834579927,-0.0334307322103816,-0.0159416232107234,-0.0194762170456129,0.0278422273781912,-0.0377310061601642,0.0114027223316872,-0.0052514463729416,-0.0016924556496402,-0.001374742556685,0.0028460716778921,0.4,False,False,False,联影医疗,-0.09993776118075925,-0.007840831128099524,0.5907473309608574,-0.011232662629419687,0.016671688259515927,-0.11428621425821572,-0.11746756869856312,False,True,False
688303.SH,688303,大全能源,17.43,17.25,17.37,14243317.0,24767.0,16:14:49,1.04,17.6,17.22,0.66,-27.25,0.98,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,22.96,大全能源,电气设备,科创板,1,0.0309833857207004,0.0026200873362447,-0.0141691713181622,0.0067526089625538,0.0041548217800131,0.6448598130841132,-0.0162810625535561,0.020430431191887,-0.0071845532105971,-0.010720312785747,-0.0024797869036617,0.0163544036060903,0.2,False,False,False,大全能源,-0.24085365853658536,0.01043478260869568,0.5526315789473669,-0.009659090909091006,0.012195121951219523,-0.2357274401473296,-0.23769954078285593,False,True,False
688363.SH,688363,华熙生物,35.77,36.35,36.0,3059121.0,10866.0,16:14:30,-1.6,36.36,35.16,0.64,67.61,2.42,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,43.35,华熙生物,医疗保健,科创板,1,0.0025439407955596,0.0140350877192982,0.0168895144264602,0.0041230427128693,0.0067347886669761,0.7692307692307699,-0.0041350792556856,0.0103502261782262,0.0,0.0007839185988556,0.0003296052057595,0.0015551765409037,0.2,False,False,False,华熙生物,-0.17485582468281424,-0.01595598349381011,0.5083333333333375,-0.016226622662266155,0.017349260523322085,-0.17145372000370607,-0.16929865304226677,False,True,False
688396.SH,688396,华润微,97.55,92.47,93.1,45588586.0,431151.0,16:14:34,5.49,99.0,89.19,3.43,142.8,5.61,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,55.56,华润微,半导体,科创板,1,0.0288888888888889,0.0151653572081127,0.0765355551249757,0.0207981186154186,0.0576410568796164,1.0,0.0,0.0231282285161313,-0.0092592592592593,0.0058751685940596,0.0062131300388347,0.01503319713815,0.6,False,False,False,华润微,0.755759539236861,0.05493673623878004,0.8521916411824666,-0.014646464646464685,0.09373248121986766,0.792276034394062,0.8569633747049419,False,True,False
688472.SH,688472,阿特斯,10.82,10.74,10.71,50205476.0,54310.0,16:14:59,0.74,10.98,10.6,1.38,26.49,1.67,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,14.37,阿特斯,电气设备,科创板,1,0.045090909090909,0.098623853211009,0.1019938650306748,0.0725481415136586,0.0777769444236102,1.0,0.0,0.040184827503121,0.0109090909090909,0.0191422120307193,0.0157821617250424,0.0266179044579748,0.8,False,False,False,阿特斯,-0.24704244954766874,0.007448789571694592,0.5789473684210531,-0.014571948998178486,0.020754716981132182,-0.19241677862367523,-0.1884797119928,False,True,False
688506.SH,688506,百利天恒,294.03,297.01,290.26,2728747.0,80072.0,16:14:55,-1.0,300.0,288.0,0.66,-93.62,21.51,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,271.0,百利天恒,化学制药,科创板,1,-0.0073260073260073,-0.0459090268976201,-0.0826619727845102,-0.0321981601051367,-0.0663543030386549,0.0,-0.1333546530220658,0.016684702999421,0.0043956043956043,0.0003396290892168,-0.0007034055401737,0.0032848848340721,0.2,False,False,False,百利天恒,0.08498154981549799,-0.01003333221103675,0.5024999999999977,-0.01990000000000014,0.02093749999999983,0.05004714016341927,0.012988355267691265,False,True,False
688561.SH,688561,奇安信-U,23.98,22.9,22.95,8423032.0,19989.0,16:14:32,4.72,24.28,22.76,1.23,-13.01,2.32,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,29.59,奇安信-U,软件服务,科创板,1,-0.0097054886211512,-0.0166168162180125,-0.0279237844940867,-0.0153733528550512,-0.0215594206732359,0.0,-0.0345840130505709,0.0164634290486565,-0.005020080321285,-0.0004224093161833,-0.00170402838973,0.0061250384283295,0.2,False,False,False,奇安信-U,-0.18959107806691444,0.0471615720524019,0.8026315789473679,-0.012355848434925876,0.05360281195079075,-0.20204978038067334,-0.2070630249322135,False,True,False
688599.SH,688599,天合光能,14.12,13.75,13.62,39072802.0,55113.0,16:14:56,2.69,14.35,13.62,1.67,-5.52,1.62,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,16.16,天合光能,电气设备,科创板,1,0.0299553855959209,-0.0012360939431396,-0.0098039215686274,0.0039761431411533,-0.0096218667647238,0.87037037037037,-0.0305938812237553,0.0223349495470347,-0.0108349267049076,-0.0081368739454274,-0.0029213400535309,0.0082126107593266,0.2,False,False,False,天合光能,-0.12623762376237624,0.02690909090909077,0.6849315068493147,-0.016027874564459976,0.03671071953010285,-0.12276341948310121,-0.13464484893056305,False,True,False
688981.SH,688981,中芯国际,158.82,151.0,152.05,106679541.0,1667955.0,16:14:56,5.18,160.66,150.0,5.34,269.47,7.14,tencent.qt.gtimg.cn,2026-06-30T17:04:33,2026-06-30,2026-06-30,2026-04-29,112.47,中芯国际,半导体,科创板,1,-0.013421052631579,0.0136085075702956,0.0426439232409381,0.0042143609707314,0.0292946764407104,0.612264150943396,-0.0352547606793618,0.0365821869473687,-0.0057017543859649,0.001147353504214,0.0018061771504559,0.0130015353994177,0.4,False,False,False,中芯国际,0.41210989597225933,0.05178807947019859,0.8273921200750465,-0.01145275737582474,0.05879999999999996,0.41806103680422835,0.453477198473492,False,True,False
